1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.50637
1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.49618
1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.49958
1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.51943
1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.55683
1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.60973
1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.67304
1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.74042
1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.80631
1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.86691
1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.91995
0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.96427
0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.9993
0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,1.025
0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,1.0418
0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,1.0507
0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,1.0531
0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,1.0507
0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,1.0457
0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,1.0407
0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,1.0384
0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,1.042
0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,1.0537
0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.0745
0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.103
0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.1347
0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.1624
0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.1791
0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.1813
0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.1698
0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.1482
0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.1206
0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.091
0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0622
1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.0364
1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.0145
1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,0.99673
1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,0.98204
1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,0.96845
1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,0.95316
1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,0.93308
1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,0.90596
1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,0.8715
1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,0.83177
1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,0.79031
1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,0.75077
1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.71629
1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.68936
1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.67184
1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.66487
1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.66856
1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.68191
1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.70302
1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.72964
1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.75977
1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.79211
0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.8264
0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.86324
0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.90348
0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.94705
0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.99197
0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,1.0349
0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,1.0727
0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,1.1039
0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,1.1285
0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,1.1477
0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,1.1632
0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,1.1772
0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,1.1912
0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,1.2064
0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,1.2234
0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.2417
0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.2604
0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.2778
0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.2916
0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.2985
0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.2948
0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.2769
0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.2444
0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.1995
0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.1468
0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.0902
0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.0327
